Z0,Z1,W0,W1,W2,W3,W4,v0,y
0.0,0.29358018216458304,0.09962635372883878,0.3038998506225179,-0.5169755102009218,0.43676854984970936,1.0409223605645141,1,13.07888203091506
0.0,0.34360667224401165,0.7822676925809245,0.8448770633822185,0.5001375368581126,-0.6390060188113098,0.6178594043812246,1,13.43363764203358
0.0,0.9287356321195669,1.0761507034232116,1.5782808879381482,-1.8461592936656939,-0.08806812238666722,0.8566816387788028,1,11.259867175668177
1.0,0.4099061996536074,0.5473209205663399,1.5033187830852963,0.2535540508606832,0.32698747570657305,1.32549134667966,1,16.95218390235703
1.0,0.5548613035270947,1.6009869561784495,0.08801613994204538,-1.0893689603148318,-1.57534001385001,1.4371881111771576,1,11.252487873567436
0.0,0.3743040524162483,0.5337057741597586,0.7836265577091728,-0.31891235010282654,0.4485142845115042,1.8433116020464806,1,16.91378405918631
0.0,0.12449004311556755,0.23873209534777032,-0.5068548906651837,0.814369643799447,0.5945551142891641,0.19271336483900858,1,13.871960233095159
1.0,0.5023396439477293,-0.23386474826316966,1.0764815168829323,0.5297693240105998,-0.3361139728402044,1.1045133283136288,1,13.523908434043067
0.0,0.7972420569566908,-0.6232243907524362,2.005421723732656,-0.756051707404896,0.5637945404728815,0.2781848204529421,1,10.321575916598098
0.0,0.07866408856062546,-0.4102620320660548,1.777116547796203,-0.4846563608753415,-0.14165885902180636,0.7589043989301396,1,10.854013973645552
0.0,0.5650283402439771,0.5720714438488995,0.20053059968923204,0.7834534367937627,-0.3923950309943536,-0.2201823504898366,1,11.536129645861525
0.0,0.8963769826024139,0.5305014552407858,1.1514819542085815,-1.0186194196639724,0.31783594161990414,0.47460059320527154,1,11.605005003563226
0.0,0.6928698784305867,-0.1691492969000722,1.3126776334120658,-0.17667890842643474,-0.06751815310912435,1.438931805333348,1,13.776307292848339
0.0,0.861442576973336,-0.4265077466285274,0.7279602279380283,-0.5241361496518989,-1.1732411208109852,0.061776772066923114,1,5.85372543710799
0.0,0.12432614530757413,0.4909139071496488,-0.9481914978247286,-0.325587766010772,-0.23683694452857978,1.9144185592394236,1,14.369115077741213
1.0,0.9206985652071066,-2.335073172424746,1.7162828908051464,0.01607440960471382,-0.877098517727489,1.3959888567730725,1,7.9481264009200805
1.0,0.9322854426532672,-0.21382665125552167,0.6952999931645899,0.9847856933512065,0.8867647845690294,1.2245468895835623,1,17.494028778319276
0.0,0.5765153594376755,-0.44004438151319636,2.1272160091832486,-0.7221378881681663,0.3766834127085401,2.7590929549335157,1,17.100999938508505
0.0,0.47258568033292536,-2.109873367476407,-0.6188829526938773,1.930407303396417,-0.7503007443534947,0.128311457679122,1,8.054581242459818
0.0,0.5523292996537273,0.19763355518225323,0.6360959667687512,2.1576337661627614,-0.721181331424022,0.9066090010312665,1,16.32543242827127
0.0,0.6092409782807346,0.7521992471344461,-1.9443539469554145,-0.1095690790996629,0.40910177896982625,2.3260066519347093,1,17.38091296265467
0.0,0.34721673829521804,0.35963711339267035,-1.043370562479659,-0.808759237127901,-1.008067564789747,1.7662802325559548,2,0.7729364411912857
0.0,0.8034349424882327,1.3494423309742982,1.3494959607596084,0.28435320910700124,0.04600034413242837,0.6747967643766671,1,16.1827729104969
0.0,0.9582899640969053,0.7174266160831895,-0.6318642197353153,1.1790658210514122,-0.6685248075309355,2.0037332276405526,1,17.569935551567507
1.0,0.6206966907940387,-0.5498991909918943,0.0901465971516685,-1.0137897125283288,0.2866226012284656,1.8598757111343172,1,12.39297912320109
1.0,0.6276613320493197,1.103202210248134,-1.945981436673255,0.7275140604985543,0.9185375271539846,0.3575971492056328,1,15.805264741621531
0.0,0.2723205948649079,-0.29666420452416636,0.7336668440678146,-0.7458919326613589,-1.7441558647032935,0.8924500849070253,2,-3.4174071108469373
0.0,0.3003812746498453,-0.8193532378574123,-0.7736761176707794,-0.659260386181067,-0.574196867202007,-2.0156426598263004,2,-10.39435864363663
1.0,0.483113202481667,1.7766537720786955,-0.01514340918896484,2.230791539387316,-1.0192221027210837,-1.5443178435293032,1,12.04623508919725
1.0,0.25324437458316584,-0.8310358380833887,0.23747768714167772,-1.6234588877992882,0.5368015218545077,0.1730383397060039,1,6.5723196007455345
1.0,0.8996777468489584,-0.9212534261777985,1.8866923418353632,-0.9449039534248358,-0.9592143092410816,-0.06526771873602477,1,4.7590759304058015
0.0,0.9851989413043145,0.7221613600041561,1.6860299244885115,1.3629929426718044,-0.9601189586020611,2.221744191695216,1,19.28709792567424
1.0,0.8375642547314379,-0.8786757863500531,0.17906598243056282,0.6027930048656327,-0.6668510396359507,1.1812146622643933,1,11.254965745734944
0.0,0.9203223953826024,-1.790357274210348,-0.3405019271359907,-1.2618874416858294,-1.2322392741132817,1.9580215694671164,1,5.728160720546643
0.0,0.5586602420168031,-0.1573385173677305,0.5389988842240032,1.5384657388898657,-2.165826237104866,0.2689922454820207,1,9.072241416845436
1.0,0.9393106655548897,-1.0679095466339252,1.545678796438993,0.6058338173968749,-1.0449448864320336,1.121318096592958,1,10.644810454380053
0.0,0.285210012702692,3.528622368309094,1.582555666247559,1.8586791851748612,-2.4874285912748277,0.9137115628514101,1,19.112850867814785
0.0,0.6436338751523626,-0.3423074203695958,0.9095487547475325,1.2453239168378112,-0.013511182974661917,0.9812040985517194,1,15.206634387706961
0.0,0.5723913351588967,1.1192760798101207,2.2272642214168545,0.7952466338920586,-0.4574745625652107,-0.56940334828669,1,12.83412380482675
0.0,0.6097255231872649,-0.14838843228373938,-0.6869203399805035,1.039694254497924,0.64036980453325,2.2987101415045745,1,19.259073989594242
1.0,0.366824721092908,0.6701739785801557,0.007301263517698997,-0.49836013995364337,-3.9870860693243637,1.087797638716892,2,-5.98580104714427
0.0,0.033052203677487624,-0.0015053819635728015,-1.7388634217388739,1.0219354800574236,-2.244150102680217,2.5558860744713323,2,2.907055596872431
0.0,0.5445892881257496,1.0326354015763668,0.9623943505119957,0.6928213467331348,1.1807902617219135,0.8150908505667298,1,19.19509112015667
0.0,0.7056592349836173,-1.705902439782963,1.618058456901148,0.15472244122415385,-4.314524569840671,0.906663620657735,2,-9.794213970285181
0.0,0.667458015206083,-1.4635665406686311,0.4639341022871082,0.5639896107446134,-0.5913096783645133,2.4845434419846253,1,13.790473437783383
1.0,0.09376877680352491,0.5323780298094013,-0.11907134374461004,0.13845677608880153,-2.1866239720786433,1.9614447774671475,1,11.569611929671266
0.0,0.5094993692696731,1.8095174117847899,1.2309602934439323,0.6518691172908428,-0.14852864649369402,0.9778595473686698,1,18.251344680489044
1.0,0.23888090129521466,1.1004273916831602,-0.0028846853746766765,-1.6662474390333404,-0.0681136625416533,-0.5230692082100061,1,7.098733923098105
0.0,0.5068779447473908,-0.840745468822952,0.967755279745361,-2.789578480707358,-1.1171481910648733,-1.3444127936519346,2,-13.491984773347399
0.0,0.09670010345517455,-0.4810687057193477,1.4072347435319033,-0.4135813579595541,0.47103821094256193,2.661199428050101,1,17.238042228553493
1.0,0.08293612591159283,0.06634087229572365,-0.36934882196101027,-0.8515322981563886,0.9116992418506635,1.4145683961117799,1,14.000081822986465
1.0,0.8796324159302661,-1.6450932422573799,0.7099141038134628,1.150952044986843,0.0519036256074239,-1.1696976431300563,1,6.467901135572515
1.0,0.15465851966276756,0.5118825117761503,1.2913507627100578,0.8770687078374454,0.0040317476281303,0.1758066177308305,1,14.253299987259693
1.0,0.4181073812728774,0.7360327602721158,0.748214839873307,-1.481976627305813,0.3612122278245852,0.07667609805428122,1,9.785366842359124
0.0,0.5834270599365388,-1.38574013508448,0.9318474860502646,0.2609831049568388,-0.3263204159179458,3.4249112347477983,1,16.746353110580916
0.0,0.031859644609403936,0.7415502897443169,0.586343426858322,2.469632972075333,-1.9384917469495906,0.7148550239785836,1,14.751449852100237
0.0,0.4187770077750913,0.025614322326346493,0.7574583387362406,1.5627861302882464,-1.063991414328423,2.483053613780554,1,18.17313346284312
1.0,0.319103328788625,0.9560630141320399,0.2739900290745191,-0.25064705814924404,-1.287551591961393,2.089548473302182,1,14.288125306217777
1.0,0.8595354710776083,1.0884240931767395,0.684188890323975,0.2805961413896345,0.30818727724132977,-0.06590554783859737,1,13.864491564281904
1.0,0.6061326212262484,0.8076886566419612,0.6276883702908286,-0.3482741681610383,-1.260270659756872,1.1581415732249536,1,11.524409515528218
0.0,0.78804232137704,-0.7488834214577302,-0.7583167215697939,0.33056523840441265,-0.8957002367032676,0.4307155151141059,1,7.775609125885235
0.0,0.054901767171713356,-1.6535792147407777,0.2908691615324293,1.2304875623980567,-0.06095564584323199,-0.621959595565359,1,7.578610541569152
1.0,0.14451108388337497,-0.8830813448196078,0.5284382359494737,-0.518509406454287,-0.8949341365729023,2.4205082725644482,1,11.799436890967042
0.0,0.36904207547289736,-1.3945744540632408,1.2499709787498872,0.8790386725333247,-2.5966289219553724,0.9480342528943184,1,6.314765831222366
0.0,0.8174537083980201,-0.6363234806218624,1.1431159484695246,0.8481800757735772,-0.6262064012453273,0.910655157390171,1,12.23094643870317
0.0,0.4758341934334571,0.01446551547297567,-0.5454048853352784,0.015046905228474114,-1.2596108456070465,0.0975668137852892,2,-2.9312630812141482
1.0,0.5832181485662682,-0.31913277265723744,0.8774662028304829,1.4396076602053414,-1.6725818351793458,0.41935541511917723,1,10.287835098162816
0.0,0.6758191893228926,-0.2192396205689924,0.8111466469000087,0.41796797359101967,1.42615346050875,1.102329097357139,1,17.216647931612993
1.0,0.857911154375208,-0.4450971865845703,1.0585255048352362,-0.03645337008424143,0.20166817044509977,1.7040546657509732,1,14.695083300281302
1.0,0.9634110023304818,0.8052473281125647,1.2252541993452661,0.32538256856382786,0.044538089422710425,1.1219825689807128,1,16.252695937028783
1.0,0.6262838688753484,-0.4974873584133549,2.11370900048414,1.6217900021429754,-2.793756538177999,0.44774051758876837,1,8.532147131786926
1.0,0.22207062118143017,0.14818039917789236,1.6436409889467118,-0.06874080971873028,-0.9919522466983692,0.6671553992975349,1,10.670844325154645
0.0,0.2530432434410258,0.5920663578177495,0.01681733557394771,0.7057293158404758,-1.647422002429949,0.16731381769344922,1,9.432772995439764
0.0,0.7359897702847592,-0.5321862107650918,0.9828305442054814,-0.09776392146704554,-1.0996735104996391,-0.7053758374531587,1,4.825530908630091
0.0,0.24170101446827919,-1.8259656758404417,0.8276256708745675,-0.6401953448711235,-0.9371526900562174,-1.3988524151281418,2,-10.652722669364607
1.0,0.20767075236250865,-1.020988029852501,1.3583238960085784,-0.44580990241498364,-0.3882407236481492,-0.08102317685745031,1,6.595605604189961
0.0,0.2949994249926693,-0.12953748376928567,0.7132893848720642,-0.8611557373688773,-0.2574979696708551,0.17027206952705265,1,8.126871955877872
0.0,0.7125983281926846,0.06374346748278084,-0.17447148373152,-0.731962472706513,-1.3394118476193044,1.601231901851556,2,-0.3639847535035773
0.0,0.21764023090005435,0.759992319306129,0.24937701315206695,0.4620180230630317,-0.5499736345354062,0.7175702317838305,1,13.413348241080016
0.0,0.7617723330760541,-1.0630832212031016,0.11771392354870536,0.4541573493125103,1.0004539292001808,-0.17475809546408982,1,10.690434097971758
1.0,0.5238024477925982,0.0013628992238062416,2.051246177169902,-0.0016510226939819295,-1.3909989741106896,1.5607324212430822,1,12.232095230881672
0.0,0.5240191585956826,1.9383283190163798,1.3822225516837072,0.8610397011209232,-0.08231700264189867,1.1455638435308582,1,19.682131944242307
0.0,0.6390404044552005,1.1210595498849718,1.505656813877133,0.8005695646475232,-0.27699695947875547,0.5442005920603856,1,15.846827484009324
0.0,0.7531660027907371,0.340073738022462,2.8046137186437994,0.29918999456275364,-1.255845538706862,0.15633220511211388,1,10.57809105599905
0.0,0.8867958670671577,1.929061224311839,1.356076151777672,-1.8669164936913718,-1.0454644971963956,0.8475390798489996,1,10.617788114280469
0.0,0.3561407379996141,0.9845587924316366,2.0638579724130377,0.3773580851148997,-1.6782010143685901,-0.5344230799460326,1,8.802129774548456
1.0,0.07108001031735478,0.6172626258061146,1.1679126015899794,-1.3871693315532252,-2.2393325016555603,0.4596588393181755,1,5.0237137887563055
0.0,0.5772444617775111,-1.0063753868554897,0.19551666001256002,0.1869344573689769,0.1074915872590364,-1.3353554731889972,1,5.054346407013002
0.0,0.5373126804195514,-0.17351430749793614,1.5672041949930002,0.5063155690113605,0.3047193164903951,2.1753603568726962,1,18.26836938876255
1.0,0.6994873404975752,0.6716457441829536,0.9456956216249973,1.9650420814502312,-1.0073719803714996,1.703876273851924,1,18.55074209621595
0.0,0.7256793586133149,0.7635777211841674,1.9123604035988442,-0.6195153415771747,-0.7219001375375778,1.2036171363961552,1,12.985334283699329
0.0,0.9408658942685736,1.043595469682346,-0.017007711692479277,1.7400589675745155,-0.03208536760746805,1.1361276185100597,1,18.96687821013336
0.0,0.83863758266349,-0.06229107485646626,0.6549071852769597,-0.8460987235955354,0.6956676830434472,1.7512299407428715,1,14.7606227713983
1.0,0.5136185648080164,-1.1962099223437306,-0.12881151754502818,-0.03994018444267744,-0.8369783805011853,1.785455935876885,1,10.221031505726968
0.0,0.7469864759563009,0.014336842478094764,0.2820748052107902,0.3995362145329266,0.10695682754934177,0.6004573587359757,1,12.944659174574547
0.0,0.8247259166294875,-1.0547137888113676,-2.108785459366386,-0.5856918862104982,-1.5325695671910071,-0.38523353289533224,2,-9.344656471818851
0.0,0.040475790796812516,0.5964056613201045,1.9481395962863581,-1.0322014651064126,-1.0288068744354106,0.46698283246629735,1,9.044521007654211
0.0,0.16949384248094812,-0.23756738879424372,-0.044590045146445045,-1.9069655794177203,1.157519194065349,1.073357171300205,1,10.872874710774541
1.0,0.810649947492278,0.7744264650362501,-0.21334072718525554,-0.12651040868797864,-1.8838694561294689,0.8598261492543592,1,9.182671166353606
0.0,0.9567569650285633,-0.6481297317855451,0.8153274005310351,1.5810903888172916,-0.21058280967591492,1.7215804369165313,1,16.752188308650016
0.0,0.8318457206111327,-0.7065383478780877,1.5192197361397137,-0.4827718454599004,-1.25834085020547,1.479341682885798,1,9.474752644895203
1.0,0.7375815088009118,-0.2600102548376965,1.6304183597849857,1.72782582792962,-0.6948136877125666,0.16116099704850317,1,13.068626478746971
1.0,0.3580658884240472,1.7645337412234718,0.4698217393606296,0.29653088504775704,-1.8132654626574791,1.909356479268392,1,15.581026639291425
0.0,0.5989855317150564,-0.07644630858719002,1.639311551493962,0.75644730067286,-3.044139146768544,2.2556594907123673,1,11.536159871512112
1.0,0.7737332930875047,-0.6579185078448043,-0.671139319033065,0.895642072924349,-0.4542835717155066,0.6415226449278536,1,10.85530373887028
0.0,0.14248525772388387,1.2702393860841537,-0.21154995121200815,1.448036713001489,2.1814688628414647,1.9130774933520807,1,25.914454707114743
0.0,0.8024251686894489,0.1142124266090089,0.1581467337329816,-1.3876310567843175,1.145701391505116,2.0590414269567696,1,15.501790623103034
0.0,0.1892021537428349,-1.411799300049718,-0.22814205953509004,0.9232907794228559,-1.2958861464767144,-0.6616638484565012,2,-5.838456814064247
0.0,0.42749458772485716,-0.633486565597289,-0.13940124949570076,0.33754983758456125,-2.535533578067318,-0.7514774594191682,2,-8.586909720360453
1.0,0.02785905769509245,-0.32908842818786116,0.45834860442842434,2.473325048500474,-0.04714670239475105,1.4911563780225094,1,18.902056811017545
0.0,0.4956029108921214,-1.1455244418106505,1.0935830698789548,1.3711148169911267,-2.4350858772545485,-0.5234305317624341,1,4.214758940398688
1.0,0.7303291082477591,0.3204111503631925,0.5213848592277323,1.0593709141603433,-0.47478967535212147,1.3930025824141428,1,15.982325647371724
1.0,0.8279504296727519,0.44997803058286007,1.3263557022188093,-0.5159458128680443,1.0875488050952642,0.15757349833009482,1,13.555729347864277
0.0,0.17497297918104693,-0.9303717015061618,1.56144536542124,0.9711634901776273,1.3670628943637615,0.28288212873478025,1,15.069733527105495
0.0,0.7270041865993518,-0.7977454344614837,0.6454462806206275,1.5279091149715625,-0.951606844475213,1.395409470394582,1,13.62831766744955
0.0,0.5573795400950833,-0.5522437558391896,0.27169185438802695,0.778356702774796,-0.06340840989564944,0.27817196916944575,1,11.323000904414393
1.0,0.8521194089411801,0.5560767012474691,-0.37913882433517077,0.3425365447163088,-1.5683817082170086,0.49139751159938494,1,9.408339279083599
1.0,0.8380387019018645,-0.540838091810281,1.2000570303574896,-0.4621766146492233,-0.13027169103152714,1.9214645449668104,1,13.489980324603422
